2.310381012826656644e-02,9.203770314094195104e-02,1.448700927857199172e+00,-1.428035007571832660e+00,-1.434458927753735846e+00,-1.423112225002178821e+00,-1.850505857355999373e+00,-1.581319451583176328e+00,-1.359765051871553831e+00,-1.270656126969294419e+00,-1.422281311972195539e+00,-1.747365698724975713e+00
1.522119696543078327e-02,6.704120820380821133e-02,1.178890271845665083e+00,-1.121377668729192756e+00,-1.185926374356704782e+00,-1.185447332572550971e+00,-1.628660791257335649e+00,-1.511527452074031830e+00,-1.317588022368418654e+00,-1.134191325405148332e+00,-1.176338570023698127e+00,-1.450255843345136242e+00
6.183178892382623637e-03,6.393850740561890511e-02,1.160010671081125988e+00,-1.130042355531363008e+00,-1.185841158544932661e+00,-1.201234988094415312e+00,-1.657882154185707169e+00,-1.550727518505057079e+00,-1.357514310531864332e+00,-1.169446558499287470e+00,-1.204206107301999173e+00,-1.480688823454596292e+00
-7.701361771265013978e-03,1.105433406267739560e-01,1.134310655290371894e+00,-1.107631007449197957e+00,-1.135922649408908081e+00,-1.167167026447132105e+00,-1.641519687511078907e+00,-1.585728980177036673e+00,-1.391564783960053120e+00,-1.150415252966634494e+00,-1.140148928776364201e+00,-1.412694060214972902e+00
-2.139539991047656464e-02,1.211481334339835625e-01,1.394553838791708023e+00,-1.371306645282389880e+00,-1.387396617736580851e+00,-1.388361793076246631e+00,-1.809710138727296469e+00,-1.569865475627507889e+00,-1.365409921016710104e+00,-1.297522682970241092e+00,-1.430672297086310607e+00,-1.733773392430529858e+00
-2.260453950398022549e-02,1.135151460346258689e-01,1.493912415363990887e+00,-1.465001732847965865e+00,-1.482515851746931013e+00,-1.455622088466194564e+00,-1.861540989259867329e+00,-1.532927880762067430e+00,-1.330991056850794552e+00,-1.352804533866138748e+00,-1.553216556153606875e+00,-1.867633063033514951e+00
-3.743883533067537961e-03,9.343732925616965446e-02,1.386500404066702385e+00,-1.335047193518586806e+00,-1.356366187326548234e+00,-1.329818869173604368e+00,-1.778848582998896477e+00,-1.535740482089382297e+00,-1.349493796300232251e+00,-1.304814819208444332e+00,-1.439297108414555160e+00,-1.730011138787980185e+00
3.209533477122494816e-03,7.512889112738974084e-02,1.161178986475639885e+00,-1.140032631134991536e+00,-1.148117468719152434e+00,-1.149782955663467554e+00,-1.646209297929302151e+00,-1.548975321420768436e+00,-1.364230618646642412e+00,-1.172601150606790377e+00,-1.193609432356776967e+00,-1.465738065096876319e+00
-8.834476611653041545e-03,7.840389572820705144e-02,1.223300315747994249e+00,-1.221548109388587822e+00,-1.224706320615366328e+00,-1.234442692376513717e+00,-1.707370396584439787e+00,-1.550725609637021662e+00,-1.366541008408187707e+00,-1.225547728927256497e+00,-1.303513355081780123e+00,-1.586024244600207300e+00
-5.530964829909446046e-03,1.173907599623764675e-01,1.199276718801808306e+00,-1.217067532127488860e+00,-1.221995216716333488e+00,-1.225418922904933705e+00,-1.686203341382128684e+00,-1.529590203995997655e+00,-1.338850568326585888e+00,-1.168316671373452298e+00,-1.234957063696679569e+00,-1.526855058798158860e+00
1.327989169260646030e-02,1.575128612507100678e-01,1.232852648196339551e+00,-1.217070054935904144e+00,-1.250924796818670082e+00,-1.226944995512589509e+00,-1.656495606437889734e+00,-1.497661759598012843e+00,-1.292109951321241956e+00,-1.106226865293033823e+00,-1.163087014149475351e+00,-1.455979667658163557e+00
2.463128586910434681e-02,7.763424900051785205e-02,1.316008299422628758e+00,-1.375459239747069518e+00,-1.410254909871073492e+00,-1.339588957996592500e+00,-1.750448890705095017e+00,-1.492075887317357186e+00,-1.259829024330020530e+00,-1.150229020753923637e+00,-1.278258797267376679e+00,-1.597200504974306989e+00
2.495202137734775505e-02,-2.386025841145300586e-02,1.347796166374270577e+00,-1.420469275209942595e+00,-1.452088370950281204e+00,-1.362589615279222066e+00,-1.772837350427480141e+00,-1.488679025603268036e+00,-1.276026442434468278e+00,-1.227958207793875767e+00,-1.385835970925560989e+00,-1.688444947127404561e+00
2.153970903251734015e-02,-5.976213164528321187e-02,1.238376508984924351e+00,-1.341052070375860827e+00,-1.345970577569624238e+00,-1.274314542874689815e+00,-1.735413267566643380e+00,-1.540733064658389218e+00,-1.344025329744402475e+00,-1.219645610931870738e+00,-1.302854969347811753e+00,-1.588602309553960534e+00
3.662914639182557330e-03,2.693435257558152163e-02,1.181607417637647206e+00,-1.180965032896199585e+00,-1.204528898163948147e+00,-1.182132579997289046e+00,-1.571604093077020980e+00,-1.431161567331029616e+00,-1.240417432758972760e+00,-1.072510802078474823e+00,-1.111166179010320443e+00,-1.376738637413279731e+00
-1.173394733084709429e-02,1.554414920797897448e-02,1.290088468054263027e+00,-1.308014157936006727e+00,-1.311166464041939150e+00,-1.309161903623430989e+00,-1.642519504244366102e+00,-1.408327868125162974e+00,-1.206642237772675763e+00,-1.115334026598751693e+00,-1.227396786969128906e+00,-1.515307354669302997e+00
-2.222903834130929290e-02,-1.564428559847002020e-01,1.142986230500771194e+00,-1.269225304207645566e+00,-1.243523467257513282e+00,-1.247238360659053802e+00,-1.592609555297298307e+00,-1.377232982264157801e+00,-1.185955209185240333e+00,-1.098499835247082723e+00,-1.206907744024582119e+00,-1.480890913301831535e+00
-1.064843886229527303e-02,-3.260461363970348359e-01,9.917278185554411207e-01,-1.244458414888373055e+00,-1.191142825112660786e+00,-1.177045364453035425e+00,-1.600480946156714879e+00,-1.440281979063182449e+00,-1.262859952982222644e+00,-1.138776455736230098e+00,-1.210630468939413618e+00,-1.467965454394974056e+00
2.201131929227440054e-03,-2.649514281140319394e-01,9.372953629194354930e-01,-1.169290473529029040e+00,-1.128776791862035500e+00,-1.105878750860764592e+00,-1.562673917845102345e+00,-1.463878704805278819e+00,-1.279856919069536358e+00,-1.084653872612540315e+00,-1.105785386261956660e+00,-1.357808273414731870e+00
1.736955441153142932e-02,-1.497788171556999615e-01,1.089799678057463472e+00,-1.306921839561455911e+00,-1.248879223817467965e+00,-1.205084475610030736e+00,-1.687213360358421177e+00,-1.547643751062363515e+00,-1.339270972563140205e+00,-1.144677804692787904e+00,-1.186548953062002587e+00,-1.470678956428211448e+00
6.495958442359728302e-03,-6.823685559297820724e-02,1.224926143303441073e+00,-1.423863767073375142e+00,-1.349340894054367856e+00,-1.288161595171461338e+00,-1.763882143352390797e+00,-1.545335193531440554e+00,-1.319747859391458888e+00,-1.187700869478202748e+00,-1.289878324734677006e+00,-1.597916113805210259e+00
3.742316889188468387e-03,-8.632232279003559938e-03,1.526136112947579671e+00,-1.630085726755759135e+00,-1.548443715697595646e+00,-1.492134596702071825e+00,-1.876324900274174867e+00,-1.512233042451261777e+00,-1.279168809466310508e+00,-1.294335025743977186e+00,-1.512680971971413380e+00,-1.835257157367542691e+00
5.050404034880551229e-03,6.323411288171310041e-02,1.448569603591131516e+00,-1.421996614877256926e+00,-1.384718387176542720e+00,-1.359581462171893573e+00,-1.692421695027131356e+00,-1.388628556488170185e+00,-1.168507352570543389e+00,-1.143961878965987111e+00,-1.313884701483593487e+00,-1.601198902312704675e+00
1.446300789751209237e-02,8.606157968556649163e-02,1.190345916448732000e+00,-1.090937939177409444e+00,-1.105697495788346751e+00,-1.106570561154765819e+00,-1.472208537054136457e+00,-1.337609634929200153e+00,-1.140178589910550100e+00,-9.746863780659087428e-01,-1.011051350222810452e+00,-1.254046459281603187e+00
9.019245193141456340e-03,1.733954509819091161e-02,1.063621345857682643e+00,-1.017613518821073981e+00,-1.049107294764540121e+00,-1.043919297503363097e+00,-1.474834131890518041e+00,-1.386522800030874247e+00,-1.203104595941225652e+00,-1.009166111305974889e+00,-1.019305385732361291e+00,-1.257820176145294955e+00
4.650398622733087350e-03,-2.132200342221168832e-02,1.194182729519728703e+00,-1.252034123261085874e+00,-1.242039493251039239e+00,-1.224725358745900383e+00,-1.707180319976300042e+00,-1.552342490658511931e+00,-1.346276341997730830e+00,-1.185813030799883760e+00,-1.250628979860782586e+00,-1.535852989634321819e+00
2.338350488414242534e-03,-4.612051009987827577e-02,1.193420733163587544e+00,-1.258422041300008010e+00,-1.231242917312318497e+00,-1.209606627445747540e+00,-1.692233411963796952e+00,-1.536608373255453852e+00,-1.334070351107455643e+00,-1.179747754800531068e+00,-1.248277802306215545e+00,-1.533765682822529675e+00
2.084372559867930796e-03,-1.241438388392301917e-03,1.349189791422369833e+00,-1.358951099675369978e+00,-1.339510973824600937e+00,-1.305850488195937853e+00,-1.757921611712746524e+00,-1.519980766563149954e+00,-1.310435533791140195e+00,-1.232819561915672102e+00,-1.364282528022257912e+00,-1.669449727373568448e+00
3.802843661207866433e-03,7.804439995206480241e-02,1.395588515581234201e+00,-1.200916230432198084e+00,-1.238313429880128380e+00,-1.220492586035738070e+00,-1.580738921547672593e+00,-1.347894789887615463e+00,-1.169838288670483895e+00,-1.140820439062122604e+00,-1.278429312185763944e+00,-1.544267802239773779e+00
9.678682005848204817e-03,1.535243591511055161e-01,1.244489215289858564e+00,-9.473968194675299603e-01,-1.023992863668832021e+00,-1.020257742664556933e+00,-1.374982631918407083e+00,-1.260339596217963543e+00,-1.096530670543833352e+00,-9.700201834477438778e-01,-1.014030200875736476e+00,-1.251703094680781003e+00
1.962519895061687336e-02,1.126628445916856291e-01,1.283601333011716417e+00,-1.083814325322633998e+00,-1.132297924340113893e+00,-1.097937541778315262e+00,-1.519297863013357119e+00,-1.372720749593169920e+00,-1.205108951862914557e+00,-1.105455345177908333e+00,-1.170570836386971569e+00,-1.432429707101729344e+00
2.182745469444280495e-02,-1.085254428955728656e-02,1.339631303337141421e+00,-1.423999309284439629e+00,-1.387497239798326953e+00,-1.315629551665289387e+00,-1.826056146247214240e+00,-1.575961936685626785e+00,-1.364892001480674466e+00,-1.298647378379921058e+00,-1.433234964591044047e+00,-1.762788761943034022e+00
1.235929230686771962e-02,-1.470431023780723878e-01,1.165025784902716799e+00,-1.389650922580866643e+00,-1.303018394694275939e+00,-1.253552623585644454e+00,-1.754196691959022170e+00,-1.531546439176939112e+00,-1.324448787181529585e+00,-1.235425501375398527e+00,-1.352921901044684017e+00,-1.662058849954523909e+00
5.952805517650872069e-03,-1.841475432114454414e-01,8.954537116729297530e-01,-1.111319792706851661e+00,-1.020269589623873818e+00,-1.019939105092684262e+00,-1.492753544470934557e+00,-1.417474745554152094e+00,-1.229629157492082570e+00,-1.022162904838677111e+00,-1.028369195592129470e+00,-1.283960408240577777e+00
8.986768651488064030e-03,-1.893035355445426005e-01,1.010071273559400185e+00,-1.212936305782705393e+00,-1.117212290656733220e+00,-1.118729133129874986e+00,-1.567210155336743682e+00,-1.421354958750777664e+00,-1.237812187176945189e+00,-1.109644083527785208e+00,-1.174200512960863030e+00,-1.435302727738901218e+00
2.300235295467800700e-02,-1.354527160264429320e-01,1.159473112423567542e+00,-1.348138237456359967e+00,-1.250706927833586057e+00,-1.239719005507236460e+00,-1.686036940817759566e+00,-1.482786559840936658e+00,-1.279649115424379868e+00,-1.174575204161962372e+00,-1.278542110287842481e+00,-1.567545256927538100e+00
2.904498931059384947e-02,-1.793020917614712717e-01,1.180875289431666086e+00,-1.398367595126348117e+00,-1.291372634523092033e+00,-1.276580467171136934e+00,-1.720244718610136614e+00,-1.489965171264460819e+00,-1.279421862385719644e+00,-1.189215961592941850e+00,-1.317567444872890903e+00,-1.618129553444753954e+00
3.085988212943990838e-02,-1.113734967368086304e-01,1.199755623934897208e+00,-1.292090613688684941e+00,-1.227922402482619635e+00,-1.223897392908045889e+00,-1.656171470411143432e+00,-1.451131208128324523e+00,-1.264290063627247829e+00,-1.170215292075732494e+00,-1.293538822138979416e+00,-1.567606614362592632e+00
3.158558537555777868e-02,-3.472479312917586824e-02,1.143749180323143433e+00,-1.130587676009665810e+00,-1.110048360502120746e+00,-1.121816710793516192e+00,-1.563442428179601107e+00,-1.426701942377966104e+00,-1.257541769607043225e+00,-1.113988992096374586e+00,-1.189383024854421045e+00,-1.438409755295184889e+00
3.086281355116915481e-02,5.522282038452031028e-02,1.249571565342838309e+00,-1.145142027455394729e+00,-1.156837348016138023e+00,-1.178479038445352067e+00,-1.606338735982606902e+00,-1.450433523464422780e+00,-1.284079946692255447e+00,-1.173016354309141196e+00,-1.264356193257119898e+00,-1.514288304888373959e+00
2.231672570196485683e-02,1.443745665888562790e-02,1.197470989958713483e+00,-1.155578749085368395e+00,-1.158850681232462820e+00,-1.187628669992669916e+00,-1.629047290309056928e+00,-1.501984692917294861e+00,-1.316543849823127443e+00,-1.177566443268411644e+00,-1.243693850979097792e+00,-1.504340472416197283e+00
7.648838862398088523e-03,-8.890366361525070538e-03,1.195632617884114790e+00,-1.172250083413388211e+00,-1.197793825991515959e+00,-1.222044146865169267e+00,-1.623473121096289606e+00,-1.451931776537580543e+00,-1.263757382802457974e+00,-1.177240892188192500e+00,-1.284088307851098287e+00,-1.546875294046614391e+00
4.890043479284122974e-03,1.505941148737699464e-03,1.102848385424608058e+00,-1.139532470395566932e+00,-1.163139162592729647e+00,-1.182456438328067350e+00,-1.607180756222678530e+00,-1.479895833447034459e+00,-1.283114077262447861e+00,-1.133742082119888472e+00,-1.193602130708411257e+00,-1.460525713574084117e+00
1.143774344703840651e-02,-4.196581155169154531e-02,1.108173169345333609e+00,-1.237249020298943458e+00,-1.224562380635818126e+00,-1.234139230190838710e+00,-1.670348100101569422e+00,-1.506355914588278333e+00,-1.302985358758147916e+00,-1.169845868599811212e+00,-1.249114739464295409e+00,-1.535889506497270185e+00
8.694984704637698236e-03,-5.379731747682015008e-02,1.108232789516520267e+00,-1.297499548557315974e+00,-1.249359011156468524e+00,-1.256480496148912218e+00,-1.723165687047053973e+00,-1.562190188733017626e+00,-1.351606761328427719e+00,-1.201362371928090145e+00,-1.276114230286564899e+00,-1.575280891457161436e+00
-2.598724936947793829e-03,-8.933633117455652695e-03,1.192658531901281460e+00,-1.297519646280735239e+00,-1.285982969649123175e+00,-1.286271744366338732e+00,-1.709746605419033338e+00,-1.501415209374109327e+00,-1.303855777940308158e+00,-1.222448309435270941e+00,-1.345612169751694287e+00,-1.635780059237348372e+00
9.194191614281255198e-04,5.736523444606067557e-03,1.189321806017908933e+00,-1.244903959824684492e+00,-1.259871065927964162e+00,-1.254317079404837276e+00,-1.678912670678595287e+00,-1.499054485979340434e+00,-1.310203004269749449e+00,-1.209492948872323614e+00,-1.311985269449910785e+00,-1.588584404650358550e+00
1.819276458072560665e-02,-3.889155809750344250e-02,1.136532898796454916e+00,-1.148119058188504571e+00,-1.196592279417319160e+00,-1.179961946062741740e+00,-1.591535634375776276e+00,-1.438976374792559021e+00,-1.266015964765079271e+00,-1.159970341706171526e+00,-1.243087160327286611e+00,-1.495872381980904331e+00
2.870560065147853557e-02,-5.589999819738755704e-02,1.008990135077483696e+00,-1.055062594955910704e+00,-1.105310846038596084e+00,-1.084165405395587589e+00,-1.517227694957425710e+00,-1.422932283418459676e+00,-1.241257436785694779e+00,-1.056953635486707066e+00,-1.079968549138262013e+00,-1.332664455938781689e+00
3.165582419595136532e-02,8.273255924484135271e-03,1.091034108456998331e+00,-1.080008037251519726e+00,-1.160652619169974420e+00,-1.121075260988280808e+00,-1.515713908119478814e+00,-1.381051387644095074e+00,-1.192384411716411741e+00,-1.040363235567396183e+00,-1.082962938386366147e+00,-1.342484814514234293e+00
2.983696634189025865e-02,2.952610277466594102e-02,1.256432111021650089e+00,-1.242742789264507763e+00,-1.324157533852839963e+00,-1.257099214791076003e+00,-1.615834615764948357e+00,-1.382378578766605637e+00,-1.180522422141662586e+00,-1.106765585731225743e+00,-1.217617635350809469e+00,-1.502519285413290273e+00
1.237846504466433295e-02,5.982448838111076306e-02,1.419092010049537667e+00,-1.343795652943538421e+00,-1.431069171264906847e+00,-1.359834759354882516e+00,-1.691784636397118957e+00,-1.394240215478418587e+00,-1.208411657162228758e+00,-1.227826720591643106e+00,-1.403241404749415056e+00,-1.683045427357279245e+00
2.091162166750759610e-03,-1.695971470858748109e-02,1.165111321735684324e+00,-1.212304992410658366e+00,-1.251830147285344141e+00,-1.204353975455579651e+00,-1.597602061622974023e+00,-1.407839027898212025e+00,-1.222982379093708438e+00,-1.126169032512292167e+00,-1.217016737085104605e+00,-1.487304125442561187e+00
7.050203513846553527e-03,-4.592471854277468957e-02,1.035745646267223652e+00,-1.181132204917390904e+00,-1.173229162713746332e+00,-1.145018292277635519e+00,-1.608513023688069143e+00,-1.477481067311513963e+00,-1.285214741902784619e+00,-1.112295693910982708e+00,-1.150984149056065942e+00,-1.428050857208543967e+00
